Comp.	Score	UserID	Pseudo	#golf,count=1610,time=2022-10-31 10:14:27
100	249	1470927	MisterQuidam	
100	249	4334151	LittleDarkBug	
100	249	3150053	HarveyGW	
100	249	4730320	LeDebutantJeconnaisRienAuCode	
100	249	4419628	.fill.	
100	249	3772488	molombo	
100	250	558107	rudkoo	
100	250	1111922	themadcomp	
100	250	1103662	Menighin	
100	250	1398625	zetraison	
100	250	1506049	Hartorn	
100	250	2060079	faud	
100	250	3934908	TheDrakonir	
100	251	3494517	Rigelrain	
100	252	1003478	yavshush	
100	252	153112	Gribouhi	
100	252	583258	kr0nd	
100	252	1843194	rasler	
100	252	2421521	Sobakin	
100	252	2322241	coca44	
100	252	4483097	Manerr	
100	253	1470284		
100	255	2139722	AHD267	
100	256	3953686	P4R3A	
100	258	1748381	Aruche	
100	258	1195856	daifei4321	
100	259	3194553	LukaszD	
100	259	1306429	Neckers	
100	259	4732141	PotatoFree	
100	261	464971	PsyGuy66	
100	261	1120615	kubajz	
100	261	1017388	lavavrik	
100	261	1062710	NgMinhQuang13	
100	262	1085087	SonosGaming	
100	262	783215	AndreiS	
100	263	827332	Metalshoot	
100	263	1359250	MajorPrime	
100	263	819300	Chipsondulee	
100	263	3691491	icecream17	
100	265	196368	Stornitz	
100	265	531405	Bhyve	
100	265	2769941	zzSleeper	
100	265	4448323	MatRi	
100	265	1099222	Koydas	
100	265	4848961	Sasso_Stark	
100	266	1096201	Maksimov	
100	266	3966824	Quanseigi	
100	267	745612	bloublou	
100	267	3921345	JFP81	
100	268	905697	SharkyRS	
100	268	2370805	hmss	
100	268	3304170	Juw	
100	268	2508635	hemhel	
100	268	3925274	MikeNHikes	
100	268	3697966	eme96	
100	270	4451140	Elandlord	
100	270	1543333	ishibashijun	
100	271	1038882	ICTylor	
